player_id,game_id,game_date,y,y_pred,player_name,team
203382,22000948,2021-04-29,0.0,0.0709281,Aron Baynes,TOR
1629008,22000948,2021-04-29,3.0,1.8042464,Michael Porter Jr.,DEN
203932,22000948,2021-04-29,2.0,1.503259,Aaron Gordon,DEN
203999,22000948,2021-04-29,1.0,3.4926038,Nikola Jokic,DEN
1629670,22000945,2021-04-29,0.0,0.443402,Jordan Nwora,MIL
1630256,22000945,2021-04-29,3.0,2.2500277,Jae'Sean Tate,HOU
203482,22000945,2021-04-29,4.0,3.223683,Kelly Olynyk,HOU
1626174,22000945,2021-04-29,3.0,2.0418384,Christian Wood,HOU
1629028,22000941,2021-04-28,0.0,0.9596533,Deandre Ayton,PHX
1626164,22000941,2021-04-28,3.0,3.3742843,Devin Booker,PHX
101108,22000941,2021-04-28,3.0,2.773421,Chris Paul,PHX
1626166,22000941,2021-04-28,0.0,0.6595958,Cameron Payne,PHX
1626163,22000941,2021-04-28,0.0,0.14583632,Frank Kaminsky,PHX
1629661,22000941,2021-04-28,0.0,0.8182501,Cameron Johnson,PHX
1628975,22000941,2021-04-28,0.0,0.52018315,Jevon Carter,PHX
1630234,22000941,2021-04-28,0.0,0.14805523,Ty-Shon Alexander,PHX
1630188,22000941,2021-04-28,0.0,0.099190876,Jalen Smith,PHX
203109,22000941,2021-04-28,0.0,0.46213368,Jae Crowder,PHX
204038,22000941,2021-04-28,0.0,0.2152098,Langston Galloway,PHX
202734,22000941,2021-04-28,0.0,0.050281778,E'Twaun Moore,PHX
203967,22000941,2021-04-28,0.0,0.75923836,Dario Saric,PHX
203516,22000933,2021-04-28,3.0,0.7889532,James Ennis III,ORL
1629643,22000933,2021-04-28,2.0,0.920436,Chuma Okeke,ORL
1628976,22000933,2021-04-28,1.0,1.2926582,Wendell Carter Jr.,ORL
203914,22000933,2021-04-28,0.0,1.1854522,Gary Harris,ORL
1630175,22000933,2021-04-28,5.0,2.5985792,Cole Anthony,ORL
1628407,22000933,2021-04-28,1.0,0.59910196,Dwayne Bacon,ORL
1628964,22000933,2021-04-28,2.0,0.80077255,Mo Bamba,ORL
1630181,22000933,2021-04-28,0.0,1.4186877,R.J. Hampton,ORL
1628470,22000941,2021-04-28,2.0,0.8738095,Torrey Craig,PHX
1628969,22000941,2021-04-28,2.0,0.7054368,Mikal Bridges,PHX
202326,22000941,2021-04-28,0.0,1.7077428,DeMarcus Cousins,LAC
1629611,22000941,2021-04-28,0.0,0.79067343,Terance Mann,LAC
1629717,22000945,2021-04-29,0.0,1.847599,Armoni Brooks,HOU
1629645,22000945,2021-04-29,5.0,3.8733034,Kevin Porter Jr.,HOU
1630231,22000945,2021-04-29,1.0,0.4019848,KJ Martin,HOU
1629610,22000945,2021-04-29,1.0,0.08902989,DaQuan Jeffries,HOU
1628391,22000945,2021-04-29,1.0,0.5725725,D.J. Wilson,HOU
1630237,22000945,2021-04-29,0.0,0.37112612,Anthony Lamb,HOU
201571,22000945,2021-04-29,0.0,0.2538999,D.J. Augustin,HOU
202340,22000945,2021-04-29,0.0,0.6224536,Avery Bradley,HOU
1627863,22000945,2021-04-29,0.0,0.12769045,Danuel House Jr.,HOU
202694,22000941,2021-04-28,1.0,0.92689544,Marcus Morris Sr.,LAC
1627812,22000941,2021-04-28,0.0,0.51022786,Yogi Ferrell,LAC
1627826,22000941,2021-04-28,1.0,1.6059906,Ivica Zubac,LAC
202331,22000941,2021-04-28,5.0,3.2698784,Paul George,LAC
202704,22000941,2021-04-28,4.0,1.1282513,Reggie Jackson,LAC
202335,22000941,2021-04-28,0.0,0.37794104,Patrick Patterson,LAC
200765,22000941,2021-04-28,2.0,0.83421165,Rajon Rondo,LAC
201587,22000941,2021-04-28,1.0,0.93849033,Nicolas Batum,LAC
1628379,22000941,2021-04-28,0.0,0.51510644,Luke Kennard,LAC
1630187,22000941,2021-04-28,0.0,0.030408489,Daniel Oturu,LAC
1629599,22000941,2021-04-28,0.0,0.37260705,Amir Coffey,LAC
1627749,22000938,2021-04-28,3.0,1.741941,Dejounte Murray,SAS
1627761,22000948,2021-04-29,0.0,1.3978305,DeAndre' Bembry,TOR
201988,22000938,2021-04-28,1.0,0.8213512,Patty Mills,SAS
202685,22000939,2021-04-28,1.0,1.1260265,Jonas Valanciunas,MEM
1629630,22000939,2021-04-28,4.0,3.0685933,Ja Morant,MEM
1629001,22000939,2021-04-28,1.0,1.478465,De'Anthony Melton,MEM
1628991,22000939,2021-04-28,0.0,0.7495889,Jaren Jackson Jr.,MEM
1629634,22000939,2021-04-28,0.0,0.69367826,Brandon Clarke,MEM
1626159,22000939,2021-04-28,1.0,1.2633753,Justise Winslow,MEM
1630217,22000939,2021-04-28,0.0,0.43590042,Desmond Bane,MEM
1630214,22000939,2021-04-28,1.0,0.47436297,Xavier Tillman,MEM
1626145,22000939,2021-04-28,0.0,0.42633775,Tyus Jones,MEM
1629723,22000939,2021-04-28,0.0,0.16016951,John Konchar,MEM
1629681,22000939,2021-04-28,0.0,0.044818178,Killian Tillie,MEM
1629007,22000939,2021-04-28,0.0,0.031663105,Jontay Porter,MEM
1630197,22000927,2021-04-27,2.0,2.7240372,Aleksej Pokusevski,OKC
1629647,22000927,2021-04-27,6.0,3.3623328,Darius Bazley,OKC
1629650,22000927,2021-04-27,1.0,1.9420484,Moses Brown,OKC
1629652,22000927,2021-04-27,3.0,1.6770786,Luguentz Dort,OKC
1630177,22000927,2021-04-27,5.0,2.2313285,Theo Maledon,OKC
1629676,22000927,2021-04-27,3.0,1.3018817,Isaiah Roby,OKC
1629026,22000927,2021-04-27,2.0,1.0080664,Kenrich Williams,OKC
1629660,22000927,2021-04-27,4.0,2.0715272,Ty Jerome,OKC
1629004,22000927,2021-04-27,0.0,1.1329556,Svi Mykhailiuk,OKC
1628396,22000927,2021-04-27,1.0,1.3157005,Tony Bradley,OKC
1628960,22000939,2021-04-28,0.0,1.1349751,Grayson Allen,MEM
203937,22000939,2021-04-28,1.0,1.0394472,Kyle Anderson,MEM
1629658,22000927,2021-04-27,0.0,1.129474,Jaylen Hoard,OKC
1628415,22000939,2021-04-28,2.0,2.3703663,Dillon Brooks,MEM
1629655,22000935,2021-04-28,2.0,0.76977015,Daniel Gafford,WAS
1628990,22000935,2021-04-28,1.0,0.26323316,Chandler Hutchison,WAS
201577,22000935,2021-04-28,1.0,1.2272471,Robin Lopez,WAS
1630216,22000935,2021-04-28,1.0,0.21427202,Cassius Winston,WAS
1629067,22000935,2021-04-28,0.0,0.30599928,Isaac Bonga,WAS
1629726,22000935,2021-04-28,0.0,0.14889663,Garrison Mathews,WAS
1630264,22000935,2021-04-28,0.0,0.24356747,Anthony Gill,WAS
1626181,22000939,2021-04-28,2.0,1.4317135,Norman Powell,POR
203496,22000939,2021-04-28,1.0,0.48020697,Robert Covington,POR
203994,22000939,2021-04-28,2.0,1.5438371,Jusuf Nurkic,POR
203468,22000939,2021-04-28,1.0,1.5643548,CJ McCollum,POR
203081,22000939,2021-04-28,3.0,2.3382032,Damian Lillard,POR
2546,22000939,2021-04-28,0.0,0.5709106,Carmelo Anthony,POR
1629014,22000939,2021-04-28,0.0,0.59628314,Anfernee Simons,POR
1626178,22000939,2021-04-28,0.0,0.2017485,Rondae Hollis-Jefferson,POR
202683,22000939,2021-04-28,0.0,0.76095366,Enes Freedom,POR
1629642,22000939,2021-04-28,1.0,0.1720972,Nassir Little,POR
1628385,22000939,2021-04-28,0.0,0.10524832,Harry Giles III,POR
1629604,22000939,2021-04-28,0.0,0.3571414,CJ Elleby,POR
1629833,22000939,2021-04-28,0.0,0.044818178,Keljin Blevins,POR
1627884,22000939,2021-04-28,0.0,0.030408489,Derrick Jones Jr.,POR
1629718,22000927,2021-04-27,0.0,1.618467,Charlie Brown Jr.,OKC
1627759,22000927,2021-04-27,3.0,2.7625403,Jaylen Brown,BOS
202722,22000935,2021-04-28,0.0,0.49847263,Davis Bertans,WAS
1630207,22000932,2021-04-27,1.0,0.12818193,Nate Hinton,DAL
1626246,22000932,2021-04-27,0.0,0.117503606,Boban Marjanovic,DAL
204001,22000932,2021-04-27,0.0,0.025678411,Kristaps Porzingis,DAL
203952,22000932,2021-04-27,3.0,1.7131069,Andrew Wiggins,GSW
203110,22000932,2021-04-27,6.0,3.2265801,Draymond Green,GSW
1626172,22000932,2021-04-27,0.0,0.98071086,Kevon Looney,GSW
1628539,22000932,2021-04-27,1.0,0.8196467,Mychal Mulder,GSW
201939,22000932,2021-04-27,2.0,4.564058,Stephen Curry,GSW
1626162,22000932,2021-04-27,0.0,0.7851693,Kelly Oubre Jr.,GSW
1629308,22000932,2021-04-27,3.0,0.94516253,Juan Toscano-Anderson,GSW
1627780,22000932,2021-04-27,0.0,0.28760704,Gary Payton II,GSW
1629673,22000932,2021-04-27,2.0,0.7978507,Jordan Poole,GSW
1630185,22000932,2021-04-27,1.0,0.22974959,Nico Mannion,GSW
1629346,22000932,2021-04-27,0.0,0.2017485,Alen Smailagic,GSW
1629672,22000932,2021-04-27,0.0,0.3777877,Eric Paschall,GSW
1629006,22000931,2021-04-27,0.0,0.4029957,Josh Okogie,MIN
1630183,22000931,2021-04-27,0.0,0.97679734,Jaden McDaniels,MIN
1626157,22000931,2021-04-27,5.0,3.3570085,Karl-Anthony Towns,MIN
1630162,22000931,2021-04-27,3.0,2.3170204,Anthony Edwards,MIN
201937,22000931,2021-04-27,1.0,0.9471481,Ricky Rubio,MIN
1629022,22000938,2021-04-28,0.0,1.0707475,Lonnie Walker IV,SAS
1626156,22000931,2021-04-27,2.0,2.6261356,D'Angelo Russell,MIN
1630189,22000932,2021-04-27,1.0,0.2017485,Tyler Bey,DAL
1630182,22000932,2021-04-27,1.0,0.21058889,Josh Green,DAL
1628400,22000927,2021-04-27,0.0,0.5405858,Semi Ojeleye,BOS
1629740,22000932,2021-04-27,0.0,0.14805523,Nicolo Melli,DAL
202684,22000927,2021-04-27,0.0,2.9400482,Tristan Thompson,BOS
203095,22000927,2021-04-27,3.0,1.8675998,Evan Fournier,BOS
203935,22000927,2021-04-27,3.0,2.0210693,Marcus Smart,BOS
1630202,22000927,2021-04-27,2.0,0.69333315,Payton Pritchard,BOS
203953,22000927,2021-04-27,0.0,0.42633775,Jabari Parker,BOS
1629684,22000927,2021-04-27,1.0,0.8107159,Grant Williams,BOS
1630174,22000927,2021-04-27,0.0,0.38792348,Aaron Nesmith,BOS
1628436,22000927,2021-04-27,1.0,0.117503606,Luke Kornet,BOS
1629641,22000927,2021-04-27,1.0,0.75897974,Romeo Langford,BOS
1629035,22000927,2021-04-27,0.0,0.117503606,Carsen Edwards,BOS
1629605,22000927,2021-04-27,0.0,0.044818178,Tacko Fall,BOS
1629682,22000927,2021-04-27,0.0,0.4143657,Tremont Waters,BOS
1627827,22000932,2021-04-27,0.0,1.3581696,Dorian Finney-Smith,DAL
1628467,22000932,2021-04-27,0.0,0.57648844,Maxi Kleber,DAL
203939,22000932,2021-04-27,1.0,1.4034292,Dwight Powell,DAL
203504,22000932,2021-04-27,1.0,0.6516385,Trey Burke,DAL
1629029,22000932,2021-04-27,7.0,4.2082787,Luka Doncic,DAL
1626161,22000932,2021-04-27,0.0,0.2757621,Willie Cauley-Stein,DAL
203501,22000932,2021-04-27,0.0,1.0706177,Tim Hardaway Jr.,DAL
1628973,22000932,2021-04-27,1.0,0.6440957,Jalen Brunson,DAL
200755,22000932,2021-04-27,0.0,0.89751005,JJ Redick,DAL
202397,22000935,2021-04-28,1.0,0.84464073,Ish Smith,WAS
1627814,22000932,2021-04-27,0.0,0.64872074,Damion Lee,GSW
201566,22000935,2021-04-28,2.0,5.303694,Russell Westbrook,WAS
1626179,22000936,2021-04-28,0.0,1.6877592,Terry Rozier,CHA
1629667,22000936,2021-04-28,0.0,0.7015663,Jalen McDaniels,CHA
202954,22000936,2021-04-28,2.0,1.2579839,Brad Wanamaker,CHA
202687,22000936,2021-04-28,0.0,0.71553063,Bismack Biyombo,CHA
1628997,22000936,2021-04-28,0.0,0.2634458,Caleb Martin,CHA
203469,22000936,2021-04-28,0.0,0.6582613,Cody Zeller,CHA
1630176,22000936,2021-04-28,0.0,0.050281778,Vernon Carey Jr.,CHA
1630268,22000936,2021-04-28,0.0,0.29354507,Nate Darling,CHA
1630208,22000936,2021-04-28,0.0,0.050281778,Nick Richards,CHA
1630203,22000936,2021-04-28,0.0,0.16804688,Grant Riller,CHA
1627759,22000936,2021-04-28,1.0,2.6499248,Jaylen Brown,BOS
1628369,22000936,2021-04-28,3.0,4.7300625,Jayson Tatum,BOS
202684,22000936,2021-04-28,2.0,2.9400482,Tristan Thompson,BOS
203095,22000936,2021-04-28,0.0,1.8164077,Evan Fournier,BOS
1629682,22000936,2021-04-28,3.0,1.1975293,Tremont Waters,BOS
1630202,22000936,2021-04-28,2.0,0.7226077,Payton Pritchard,BOS
1630174,22000936,2021-04-28,1.0,0.45654672,Aaron Nesmith,BOS
1629057,22000936,2021-04-28,2.0,1.015166,Robert Williams III,BOS
1629684,22000936,2021-04-28,0.0,0.7448184,Grant Williams,BOS
1629035,22000936,2021-04-28,0.0,0.050281778,Carsen Edwards,BOS
1628436,22000936,2021-04-28,0.0,0.117503606,Luke Kornet,BOS
1629641,22000936,2021-04-28,0.0,0.75897974,Romeo Langford,BOS
1628984,22000936,2021-04-28,4.0,2.1014707,Devonte' Graham,CHA
1629023,22000936,2021-04-28,1.0,1.100288,P.J. Washington,CHA
203953,22000936,2021-04-28,0.0,0.42633775,Jabari Parker,BOS
1628970,22000936,2021-04-28,2.0,2.0875473,Miles Bridges,CHA
203476,22000938,2021-04-28,1.0,0.16019571,Gorgui Dieng,SAS
203526,22000935,2021-04-28,1.0,1.5422187,Raul Neto,WAS
200752,22000938,2021-04-28,1.0,0.79381555,Rudy Gay,SAS
1628966,22000938,2021-04-28,0.0,0.69000965,Keita Bates-Diop,SAS
1630200,22000938,2021-04-28,0.0,0.21058889,Tre Jones,SAS
1629677,22000938,2021-04-28,0.0,0.2017485,Luka Samanic,SAS
2772,22000938,2021-04-28,2.0,0.8738095,Trevor Ariza,MIA
1628389,22000938,2021-04-28,2.0,2.8087459,Bam Adebayo,MIA
1629130,22000938,2021-04-28,0.0,0.6034821,Duncan Robinson,MIA
1629134,22000938,2021-04-28,3.0,1.1769196,Kendrick Nunn,MIA
201609,22000938,2021-04-28,0.0,0.90973693,Goran Dragic,MIA
203473,22000938,2021-04-28,2.0,0.9891835,Dewayne Dedmon,MIA
2738,22000938,2021-04-28,2.0,0.5544816,Andre Iguodala,MIA
1629216,22000938,2021-04-28,0.0,0.3571414,Gabe Vincent,MIA
1630173,22000938,2021-04-28,0.0,0.37794104,Precious Achiuwa,MIA
202357,22000938,2021-04-28,0.0,0.031663105,Nemanja Bjelica,MIA
2617,22000938,2021-04-28,0.0,0.044818178,Udonis Haslem,MIA
1629639,22000938,2021-04-28,0.0,0.46214545,Tyler Herro,MIA
1629644,22000938,2021-04-28,0.0,0.050281778,KZ Okpala,MIA
1629622,22000938,2021-04-28,0.0,0.3138706,Max Strus,MIA
1628998,22000936,2021-04-28,2.0,1.331723,Cody Martin,CHA
1628400,22000936,2021-04-28,0.0,0.22930366,Semi Ojeleye,BOS
202710,22000938,2021-04-28,1.0,1.8405565,Jimmy Butler,MIA
203935,22000936,2021-04-28,0.0,0.4676899,Marcus Smart,BOS
1630193,22000937,2021-04-28,1.0,0.96998906,Immanuel Quickley,NYK
203658,22000937,2021-04-28,0.0,0.050281778,Norvel Pelle,NYK
1628373,22000937,2021-04-28,0.0,0.050281778,Frank Ntilikina,NYK
1628995,22000937,2021-04-28,0.0,0.094569996,Kevin Knox II,NYK
1629607,22000937,2021-04-28,0.0,0.011116553,Jared Harper,NYK
1629033,22000937,2021-04-28,0.0,0.050281778,Theo Pinson,NYK
1628398,22000935,2021-04-28,0.0,2.0005844,Kyle Kuzma,LAL
203076,22000935,2021-04-28,3.0,1.9115676,Anthony Davis,LAL
203083,22000935,2021-04-28,2.0,2.225599,Andre Drummond,LAL
203484,22000935,2021-04-28,1.0,0.4049732,Kentavious Caldwell-Pope,LAL
203471,22000935,2021-04-28,0.0,2.0373156,Dennis Schroder,LAL
1629659,22000935,2021-04-28,1.0,1.295617,Talen Horton-Tucker,LAL
202693,22000935,2021-04-28,0.0,0.9594195,Markieff Morris,LAL
1626149,22000935,2021-04-28,1.0,0.7095745,Montrezl Harrell,LAL
203463,22000935,2021-04-28,2.0,0.77473,Ben McLemore,LAL
203458,22000935,2021-04-28,0.0,1.1358055,Alex Len,WAS
1628035,22000935,2021-04-28,0.0,0.16876993,Alfonzo McKinnie,LAL
1629719,22000935,2021-04-28,0.0,0.2017485,Devontae Cacok,LAL
1627936,22000935,2021-04-28,0.0,1.5763528,Alex Caruso,LAL
202083,22000935,2021-04-28,0.0,0.18941624,Wesley Matthews,LAL
203078,22000935,2021-04-28,4.0,2.1681232,Bradley Beal,WAS
1628464,22000937,2021-04-28,2.0,0.97679734,Daniel Theis,CHI
1630167,22000937,2021-04-28,0.0,0.37794104,Obi Toppin,NYK
201188,22000935,2021-04-28,0.0,0.03672333,Marc Gasol,LAL
201959,22000937,2021-04-28,0.0,0.55447054,Taj Gibson,NYK
1627756,22000937,2021-04-28,1.0,0.82920605,Denzel Valentine,CHI
1630172,22000937,2021-04-28,0.0,1.4921517,Patrick Williams,CHI
201565,22000937,2021-04-28,0.0,0.8339279,Derrick Rose,NYK
202696,22000937,2021-04-28,3.0,2.7167885,Nikola Vucevic,CHI
202066,22000937,2021-04-28,2.0,1.4121317,Garrett Temple,CHI
1629632,22000937,2021-04-28,3.0,2.564437,Coby White,CHI
201152,22000937,2021-04-28,1.0,1.717659,Thaddeus Young,CHI
203107,22000937,2021-04-28,2.0,1.8809786,Tomas Satoransky,CHI
1628374,22000937,2021-04-28,0.0,0.6346176,Lauri Markkanen,CHI
1627853,22000937,2021-04-28,0.0,0.16876993,Ryan Arcidiacono,CHI
1629690,22000937,2021-04-28,0.0,0.1878366,Adam Mokoka,CHI
1629060,22000935,2021-04-28,0.0,1.4747711,Rui Hachimura,WAS
203457,22000937,2021-04-28,0.0,0.35889664,Nerlens Noel,NYK
1629653,22000937,2021-04-28,0.0,-0.0045172013,Devon Dotson,CHI
203901,22000937,2021-04-28,1.0,1.4921517,Elfrid Payton,NYK
1626245,22000937,2021-04-28,0.0,0.2017485,Cristiano Felicio,CHI
203493,22000937,2021-04-28,0.0,0.6017212,Reggie Bullock Jr.,NYK
203944,22000937,2021-04-28,0.0,2.983502,Julius Randle,NYK
202329,22000937,2021-04-28,0.0,0.2375562,Al-Farouq Aminu,CHI
1629750,22000937,2021-04-28,0.0,0.16876993,Javonte Green,CHI
1629628,22000937,2021-04-28,2.0,2.11038,RJ Barrett,NYK
1629028,22001009,2021-05-07,0.0,0.72318053,Deandre Ayton,PHX
1628470,22001009,2021-05-07,1.0,0.76736116,Torrey Craig,PHX
1628975,22001009,2021-05-07,0.0,0.4110087,Jevon Carter,PHX
1626164,22001009,2021-05-07,1.0,3.2799032,Devin Booker,PHX
101108,22001009,2021-05-07,0.0,2.56929,Chris Paul,PHX
1626166,22001009,2021-05-07,1.0,0.5550571,Cameron Payne,PHX
203109,22001009,2021-05-07,0.0,0.40421143,Jae Crowder,PHX
1626163,22001009,2021-05-07,0.0,0.15522636,Frank Kaminsky,PHX
203967,22001009,2021-05-07,0.0,0.69459665,Dario Saric,PHX
202066,22000160,2021-05-07,0.0,0.94814134,Garrett Temple,CHI
204038,22001009,2021-05-07,0.0,0.16274452,Langston Galloway,PHX
1630234,22001009,2021-05-07,0.0,0.14792502,Ty-Shon Alexander,PHX
202734,22001009,2021-05-07,0.0,0.029870884,E'Twaun Moore,PHX
1630188,22001009,2021-05-07,0.0,0.024207877,Jalen Smith,PHX
203932,22001008,2021-05-07,1.0,1.3422769,Aaron Gordon,DEN
200794,22001008,2021-05-07,1.0,0.528444,Paul Millsap,DEN
203999,22001008,2021-05-07,5.0,3.680125,Nikola Jokic,DEN
203493,22001019,2021-05-09,1.0,0.5122846,Reggie Bullock Jr.,NYK
1630267,22001008,2021-05-07,2.0,1.9737885,Facundo Campazzo,DEN
1627885,22001008,2021-05-07,1.0,0.5451607,Shaquille Harrison,DEN
203085,22001008,2021-05-07,3.0,0.24841851,Austin Rivers,DEN
1628969,22001009,2021-05-07,2.0,0.78827614,Mikal Bridges,PHX
1628995,22001009,2021-05-07,0.0,0.12973243,Kevin Knox II,NYK
1629033,22001009,2021-05-07,0.0,0.044199333,Theo Pinson,NYK
1629607,22001009,2021-05-07,1.0,0.16410038,Jared Harper,NYK
201152,22000160,2021-05-07,2.0,1.8157445,Thaddeus Young,CHI
203107,22000160,2021-05-07,0.0,1.8335046,Tomas Satoransky,CHI
203210,22001008,2021-05-07,2.0,0.6951092,JaMychal Green,DEN
1628374,22000160,2021-05-07,0.0,0.46408856,Lauri Markkanen,CHI
1629750,22000160,2021-05-07,0.0,0.122425206,Javonte Green,CHI
1627853,22000160,2021-05-07,0.0,0.17157298,Ryan Arcidiacono,CHI
1626245,22000160,2021-05-07,0.0,0.20532413,Cristiano Felicio,CHI
1629653,22000160,2021-05-07,0.0,0.1709154,Devon Dotson,CHI
1627756,22000160,2021-05-07,0.0,1.0197915,Denzel Valentine,CHI
202329,22000160,2021-05-07,0.0,0.25184837,Al-Farouq Aminu,CHI
203493,22001009,2021-05-07,1.0,0.5974881,Reggie Bullock Jr.,NYK
203944,22001009,2021-05-07,3.0,2.7904,Julius Randle,NYK
1629628,22001009,2021-05-07,3.0,2.3862462,RJ Barrett,NYK
203901,22001009,2021-05-07,0.0,0.8562038,Elfrid Payton,NYK
201565,22001009,2021-05-07,1.0,0.948469,Derrick Rose,NYK
201959,22001009,2021-05-07,1.0,0.4639017,Taj Gibson,NYK
1628373,22001009,2021-05-07,1.0,0.14061779,Frank Ntilikina,NYK
1630167,22001009,2021-05-07,0.0,0.36267722,Obi Toppin,NYK
203658,22001009,2021-05-07,0.0,0.032286562,Norvel Pelle,NYK
203457,22001009,2021-05-07,2.0,0.61818683,Nerlens Noel,NYK
1629610,22001006,2021-05-07,0.0,0.3434502,DaQuan Jeffries,HOU
201580,22001008,2021-05-07,1.0,0.22479913,JaVale McGee,DEN
1627854,22001006,2021-05-07,1.0,0.64436805,Bryn Forbes,MIL
1629645,22001006,2021-05-07,0.0,1.1860904,Kevin Porter Jr.,HOU
1630256,22001006,2021-05-07,0.0,1.7574482,Jae'Sean Tate,HOU
202322,22001006,2021-05-07,0.0,0.05984255,John Wall,HOU
1626174,22001006,2021-05-07,0.0,0.03447315,Christian Wood,HOU
203114,22001006,2021-05-07,1.0,1.9771442,Khris Middleton,MIL
203507,22001006,2021-05-07,1.0,2.224578,Giannis Antetokounmpo,MIL
201572,22001006,2021-05-07,1.0,0.94029,Brook Lopez,MIL
1628978,22001006,2021-05-07,3.0,1.4594392,Donte DiVincenzo,MIL
201950,22001006,2021-05-07,3.0,2.629615,Jrue Holiday,MIL
200782,22001006,2021-05-07,1.0,0.3897353,P.J. Tucker,MIL
1629626,22001008,2021-05-07,0.0,0.27266443,Bol Bol,DEN
1626192,22001006,2021-05-07,1.0,0.46593586,Pat Connaughton,MIL
1626171,22001006,2021-05-07,2.0,0.7856059,Bobby Portis,MIL
201952,22001006,2021-05-07,3.0,1.4979382,Jeff Teague,MIL
203648,22001006,2021-05-07,0.0,0.13740417,Thanasis Antetokounmpo,MIL
1629603,22001006,2021-05-07,0.0,0.049862348,Mamadi Diakite,MIL
203897,22000160,2021-05-07,0.0,2.9352949,Zach LaVine,CHI
1629066,22001006,2021-05-07,0.0,0.34268576,Rodions Kurucs,MIL
1630241,22001006,2021-05-07,0.0,0.024207877,Sam Merrill,MIL
1629670,22001006,2021-05-07,0.0,0.33421752,Jordan Nwora,MIL
1629017,22001006,2021-05-07,0.0,0.09158962,Khyri Thomas,HOU
1627863,22001006,2021-05-07,2.0,0.26938176,Danuel House Jr.,HOU
1629717,22001006,2021-05-07,3.0,1.172564,Armoni Brooks,HOU
201571,22001006,2021-05-07,3.0,0.8241269,D.J. Augustin,HOU
1628427,22001008,2021-05-07,0.0,0.33594105,Vlatko Cancar,DEN
1630210,22001008,2021-05-07,0.0,0.32458255,Markus Howard,DEN
202711,22001008,2021-05-07,5.0,2.2796729,Bojan Bogdanovic,UTA
1627777,22001008,2021-05-07,0.0,1.3301048,Georges Niang,UTA
203497,22001008,2021-05-07,1.0,1.7194912,Rudy Gobert,UTA
1626220,22001008,2021-05-07,1.0,1.1131212,Royce O'Neale,UTA
204060,22001008,2021-05-07,1.0,2.6456964,Joe Ingles,UTA
203903,22001008,2021-05-07,1.0,1.2410891,Jordan Clarkson,UTA
202324,22001008,2021-05-07,0.0,0.554445,Derrick Favors,UTA
1630235,22001008,2021-05-07,0.0,1.0130012,Trent Forrest,UTA
101141,22001008,2021-05-07,1.0,0.6867714,Ersan Ilyasova,UTA
1629671,22001008,2021-05-07,0.0,0.18340933,Miye Oni,UTA
1628962,22001008,2021-05-07,0.0,0.24811569,Udoka Azubuike,UTA
1629714,22001008,2021-05-07,0.0,0.3910172,Jarrell Brantley,UTA
1630190,22001008,2021-05-07,0.0,0.15239616,Elijah Hughes,UTA
1629744,22001008,2021-05-07,0.0,0.32458255,Matt Thomas,UTA
1630231,22001006,2021-05-07,2.0,1.1418333,KJ Martin,HOU
1630237,22001006,2021-05-07,2.0,1.9594824,Anthony Lamb,HOU
203482,22001006,2021-05-07,4.0,3.0784883,Kelly Olynyk,HOU
1629632,22000160,2021-05-07,2.0,2.7901332,Coby White,CHI
1627884,22001010,2021-05-07,0.0,0.029870884,Derrick Jones Jr.,POR
202696,22000160,2021-05-07,4.0,2.328858,Nikola Vucevic,CHI
1626149,22001010,2021-05-07,0.0,0.75131154,Montrezl Harrell,LAL
203083,22001010,2021-05-07,3.0,1.7154114,Andre Drummond,LAL
203484,22001010,2021-05-07,2.0,0.6731543,Kentavious Caldwell-Pope,LAL
1627936,22001010,2021-05-07,1.0,1.3811948,Alex Caruso,LAL
202083,22001010,2021-05-07,0.0,0.23261695,Wesley Matthews,LAL
201188,22001010,2021-05-07,0.0,0.051449083,Marc Gasol,LAL
203463,22001010,2021-05-07,0.0,0.79453504,Ben McLemore,LAL
202693,22001010,2021-05-07,2.0,1.015899,Markieff Morris,LAL
1628961,22001010,2021-05-07,0.0,0.28809783,Kostas Antetokounmpo,LAL
1629719,22001010,2021-05-07,0.0,0.17157298,Devontae Cacok,LAL
1628035,22001010,2021-05-07,0.0,0.1533804,Alfonzo McKinnie,LAL
1629604,22001010,2021-05-07,0.0,0.54338086,CJ Elleby,POR
1626181,22001010,2021-05-07,2.0,1.2585568,Norman Powell,POR
203496,22001010,2021-05-07,0.0,0.4188518,Robert Covington,POR
203994,22001010,2021-05-07,1.0,1.9184614,Jusuf Nurkic,POR
203468,22001010,2021-05-07,0.0,1.1533964,CJ McCollum,POR
203081,22001010,2021-05-07,4.0,3.0012898,Damian Lillard,POR
2546,22001010,2021-05-07,0.0,0.48567984,Carmelo Anthony,POR
1629014,22001010,2021-05-07,1.0,0.53699476,Anfernee Simons,POR
202683,22001010,2021-05-07,0.0,0.6445356,Enes Freedom,POR
1626178,22001010,2021-05-07,0.0,0.100750215,Rondae Hollis-Jefferson,POR
203076,22001010,2021-05-07,3.0,2.938842,Anthony Davis,LAL
1628398,22001010,2021-05-07,3.0,2.1154115,Kyle Kuzma,LAL
1630199,22001012,2021-05-08,0.0,0.024207877,Cassius Stanley,IND
1628578,22001012,2021-05-08,0.0,0.5760661,Amida Brimah,IND
202722,22001012,2021-05-08,0.0,0.4295528,Davis Bertans,WAS
1628990,22001012,2021-05-08,0.0,0.36188993,Chandler Hutchison,WAS
