player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Jeff Teague,21601226,2017-04-12,19,19.86807,6700.0,6700.0,28.0,PG,PG,PG
Nikola Jokic,21601225,2017-04-12,29,28.096159,9300.0,9300.0,46.0,C,C,C
Paul George,21601226,2017-04-12,32,29.439556,9700.0,9700.0,45.0,SF/PF,SF/PF,SF
Willie Cauley-Stein,21601228,2017-04-12,19,20.071272,6600.0,6600.0,22.0,PF/C,PF/C,C
Clint Capela,21601224,2017-04-12,22,22.218697,5400.0,5400.0,17.0,C,C,C
Stephen Curry,21601229,2017-04-12,20,21.010809,8600.0,8600.0,49.0,PG,PG,PG
Justin Anderson,21601220,2017-04-12,26,22.415268,4500.0,4500.0,14.0,SF,SF,SF
Tim Quarterman,21601230,2017-04-12,10,9.922217,3000.0,3000.0,10.0,PG,PG,PG
David West,21601229,2017-04-12,2,2.0458226,3700.0,3700.0,10.0,PF,PF,PF
Ersan Ilyasova,21601226,2017-04-12,15,13.805291,5000.0,5000.0,20.0,PF,PF,PF
Patrick Beverley,21601224,2017-04-12,10,10.670252,5300.0,5300.0,15.0,PG/SG,PG/SG,SG
James Johnson,21601221,2017-04-12,12,9.333065,6900.0,6900.0,28.0,PF/C,PF/C,PF
Kevin Durant,21601229,2017-04-12,29,29.736813,8200.0,8200.0,50.0,SF,SF,SF
Noah Vonleh,21601230,2017-04-12,12,10.883944,4200.0,4200.0,10.0,PF/C,PF/C,PF
Blake Griffin,21601228,2017-04-12,15,15.148581,8400.0,8400.0,43.0,PF/C,PF/C,PF
Brandon Ingram,21601229,2017-04-12,11,12.21678,4100.0,4100.0,16.0,SF,SF,SF
Justin Holiday,21601220,2017-04-12,20,17.593712,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
George Hill,21601227,2017-04-12,13,13.327409,5800.0,5800.0,23.0,PG,PG,PG
Marc Gasol,21601223,2017-04-12,13,12.108021,7000.0,7000.0,28.0,C,C,C
Nikola Mirotic,21601222,2017-04-12,9,12.6374855,6100.0,6100.0,22.0,PF,PF,PF
Amir Johnson,21601219,2017-04-12,16,16.122139,3800.0,3800.0,10.0,PF,PF,PF
Andrew Wiggins,21601224,2017-04-12,21,19.085375,7300.0,7300.0,34.0,SF,SF,SF
Jimmy Butler,21601222,2017-04-12,25,25.441795,10200.0,10200.0,50.0,SF,SF,SF
Aaron Gordon,21601217,2017-04-12,32,32.742935,6300.0,6300.0,24.0,SF/PF,SF/PF,PF
Ish Smith,21601217,2017-04-12,20,18.693748,5900.0,5900.0,22.0,PG,PG,PG
Archie Goodwin,21601222,2017-04-12,20,18.922653,3000.0,3000.0,10.0,PG,PG,PG
Karl-Anthony Towns,21601224,2017-04-12,28,26.731653,10300.0,10300.0,49.0,C,C,C
Russell Westbrook,21601225,2017-04-12,5,10.373393,13600.0,13600.0,66.0,PG,PG,PG
Monta Ellis,21601226,2017-04-12,0,0.9451858,4300.0,4300.0,12.0,PG/SG,PG/SG,SG
Alec Burks,21601227,2017-04-12,3,2.9645236,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
JaVale McGee,21601229,2017-04-12,11,10.552048,3000.0,3000.0,10.0,C,C,C
Thon Maker,21601219,2017-04-12,9,9.023644,3000.0,3000.0,10.0,C,C,C
Rudy Gobert,21601227,2017-04-12,13,13.459952,8300.0,8300.0,41.0,C,C,C
Gary Payton II,21601219,2017-04-12,3,3.6794288,3000.0,3000.0,10.0,SG,SG,SG
Dahntay Jones,21601218,2017-04-12,9,7.473105,0.0,0.0,0.0,Bench,Bench,Bench
John Henson,21601219,2017-04-12,8,8.203414,3000.0,3000.0,10.0,C,C,C
Steven Adams,21601225,2017-04-12,8,7.727908,4200.0,4200.0,13.0,C,C,C
Tristan Thompson,21601218,2017-04-12,10,8.592381,4700.0,4700.0,14.0,C,C,C
DeMarre Carroll,21601218,2017-04-12,2,2.0832016,3600.0,3600.0,10.0,SF,SF,SF
Trey Lyles,21601227,2017-04-12,1,2.2623987,3000.0,3000.0,10.0,PF,PF,PF
Jeff Withey,21601227,2017-04-12,3,3.6181026,3000.0,3000.0,10.0,C,C,C
Jordan Clarkson,21601229,2017-04-12,17,18.02847,6100.0,6100.0,20.0,PG/SG,PG/SG,PG
Troy Daniels,21601223,2017-04-12,3,3.6704295,3600.0,3600.0,10.0,SG,SG,SG
Josh Richardson,21601221,2017-04-12,15,13.755946,5800.0,5800.0,16.0,SG/SF,SG/SF,SF
Richaun Holmes,21601220,2017-04-12,15,14.683201,5800.0,5800.0,22.0,C,C,C
Semaj Christon,21601225,2017-04-12,5,3.831595,3000.0,3000.0,10.0,PG,PG,PG
Kawhi Leonard,21601227,2017-04-12,14,15.701148,8100.0,8100.0,48.0,SF,SF,SF
Pascal Siakam,21601218,2017-04-12,8,8.497758,3000.0,3000.0,10.0,PF,PF,PF
Mirza Teletovic,21601219,2017-04-12,7,7.038571,3000.0,3000.0,10.0,PF,PF,PF
Axel Toupane,21601230,2017-04-12,8,9.116617,3500.0,3500.0,0.0,SF,SF,Bench
Bismack Biyombo,21601217,2017-04-12,2,2.3092976,4000.0,4000.0,10.0,C,C,C
Cole Aldrich,21601224,2017-04-12,2,2.287385,3000.0,3000.0,10.0,C,C,C
Luc Mbah a Moute,21601228,2017-04-12,14,13.5192,3600.0,3600.0,10.0,SF,SF,SF
Deyonta Davis,21601223,2017-04-12,0,0.3658728,3000.0,3000.0,10.0,PF,PF,PF
Derrick Williams,21601218,2017-04-12,10,10.266354,3700.0,3700.0,10.0,SF,SF,SF
Tiago Splitter,21601220,2017-04-12,12,11.755878,3000.0,3000.0,10.0,C,C,C
Kyle Korver,21601218,2017-04-12,3,3.5787086,4200.0,4200.0,10.0,SG,SG,SG
Al Horford,21601219,2017-04-12,12,12.759348,6400.0,6400.0,27.0,C,C,C
Jonas Valanciunas,21601218,2017-04-12,13,12.751998,5600.0,5600.0,18.0,C,C,C
Malik Beasley,21601225,2017-04-12,17,17.38679,3000.0,3000.0,10.0,PG,PG,PG
Lance Stephenson,21601226,2017-04-12,4,3.0270073,3800.0,3800.0,10.0,SF,SF,SF
Dante Exum,21601227,2017-04-12,2,2.3518164,3000.0,3000.0,10.0,PG,PG,PG
Dwight Powell,21601223,2017-04-12,12,10.641629,4200.0,4200.0,10.0,C,C,C
E'Twaun Moore,21601230,2017-04-12,3,3.3662715,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Davis Bertans,21601227,2017-04-12,7,7.5064564,3600.0,3600.0,10.0,PF,PF,PF
Tony Allen,21601223,2017-04-12,4,4.4861727,4100.0,4100.0,10.0,SG/SF,SG/SF,SG
Jakob Poeltl,21601218,2017-04-12,7,6.161368,3000.0,3000.0,10.0,C,C,C
Georgios Papagiannis,21601228,2017-04-12,6,5.186443,3800.0,3800.0,10.0,C,C,C
Dejounte Murray,21601227,2017-04-12,2,2.4070153,3500.0,3500.0,10.0,PG,PG,PG
Stephen Zimmerman,21601217,2017-04-12,2,2.5728576,3000.0,3000.0,10.0,C,C,C
Ben McLemore,21601228,2017-04-12,15,12.547377,3900.0,3900.0,10.0,SG,SG,SG
Shabazz Napier,21601230,2017-04-12,25,23.141918,5000.0,5000.0,10.0,PG,PG,PG
D.J. Augustin,21601217,2017-04-12,0,0.09986162,3000.0,3000.0,10.0,PG,PG,PG
Aaron Brooks,21601226,2017-04-12,5,5.6614966,3000.0,3000.0,10.0,PG,PG,PG
Taurean Prince,21601226,2017-04-12,11,10.878827,4900.0,4900.0,17.0,SF,SF,SF
Michael Beasley,21601219,2017-04-12,15,14.481335,3200.0,3200.0,14.0,PF,PF,PF
James Michael McAdoo,21601229,2017-04-12,8,7.952639,3000.0,3000.0,10.0,PF,PF,PF
Delon Wright,21601218,2017-04-12,9,9.376929,3500.0,3500.0,10.0,PG/SG,PG/SG,SG
Darrun Hilliard,21601217,2017-04-12,8,8.140821,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Willie Reed,21601221,2017-04-12,16,16.726864,4500.0,4500.0,10.0,C,C,C
JR Smith,21601218,2017-04-12,3,3.5123687,4300.0,4300.0,11.0,SG,SG,SG
Cristiano Felicio,21601222,2017-04-12,2,2.3507094,3000.0,3000.0,10.0,C,C,C
Kyle Lowry,21601218,2017-04-12,13,14.068655,8100.0,8100.0,38.0,PG,PG,PG
Darrell Arthur,21601225,2017-04-12,13,13.783537,3000.0,3000.0,10.0,PF,PF,PF
Thaddeus Young,21601226,2017-04-12,9,9.2894125,5700.0,5700.0,15.0,PF,PF,PF
Jonathon Simmons,21601227,2017-04-12,2,2.4503045,4100.0,4100.0,10.0,SG/SF,SG/SF,SG
Channing Frye,21601218,2017-04-12,5,6.282453,4900.0,4900.0,10.0,PF/C,PF/C,PF
Arron Afflalo,21601228,2017-04-12,18,17.50096,3000.0,3000.0,10.0,SF,SF,SF
Nik Stauskas,21601220,2017-04-12,12,12.75333,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Bojan Bogdanovic,21601221,2017-04-12,7,6.266753,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
Justin Hamilton,21601222,2017-04-12,8,8.581246,3000.0,3000.0,10.0,C,C,C
Metta World Peace,21601229,2017-04-12,3,3.031003,3200.0,3200.0,10.0,SF,SF,SF
Tomas Satoransky,21601221,2017-04-12,2,2.330466,3000.0,3000.0,10.0,PG,PG,PG
Fred VanVleet,21601218,2017-04-12,5,4.789668,3000.0,3000.0,10.0,PG,PG,PG
Kevin Seraphin,21601226,2017-04-12,8,8.279779,3700.0,3700.0,10.0,C,C,C
Jason Terry,21601219,2017-04-12,2,2.6690438,3400.0,3400.0,10.0,SG,SG,SG
Jerian Grant,21601222,2017-04-12,5,4.047374,5000.0,5000.0,10.0,PG,PG,PG
Manu Ginobili,21601227,2017-04-12,5,4.8541307,3600.0,3600.0,10.0,SG,SG,SG
Kris Dunn,21601224,2017-04-12,10,9.965415,3100.0,3100.0,10.0,PG,PG,PG
Nicolas Brussino,21601223,2017-04-12,15,13.20956,3600.0,3600.0,10.0,SF,SF,SF
DeAndre Jordan,21601228,2017-04-12,18,17.830082,7300.0,7300.0,31.0,C,C,C
Stanley Johnson,21601217,2017-04-12,0,0.21157433,3000.0,3000.0,10.0,PG/SF,PG/SF,SF
Tim Frazier,21601230,2017-04-12,6,5.419111,3600.0,3600.0,10.0,PG,PG,PG
Iman Shumpert,21601205,2017-04-10,11,11.65123,3500.0,3500.0,10.0,SG/SF,SG/SF,SF
Marcin Gortat,21601208,2017-04-10,8,7.508287,4300.0,4300.0,13.0,C,C,C
Darrun Hilliard,21601208,2017-04-10,6,4.794999,3000.0,3000.0,10.0,SG,SG,SG
Lance Stephenson,21601203,2017-04-10,6,5.1866918,4000.0,4000.0,10.0,PG/SF,PG/SF,SF
Bryn Forbes,21601209,2017-04-10,3,3.521066,3000.0,3000.0,10.0,PG,PG,PG
John Henson,21601207,2017-04-10,2,2.256443,3000.0,3000.0,10.0,C,C,C
Caris LeVert,21601204,2017-04-10,12,11.233693,4200.0,4200.0,10.0,SF,SF,SF
Larry Sanders,21601205,2017-04-10,2,1.9268116,3000.0,3000.0,10.0,C,C,PF
Joel Bolomboy,21601211,2017-04-10,2,2.4204593,3000.0,3000.0,10.0,PF,PF,PF
Blake Griffin,21601210,2017-04-10,18,19.225292,8400.0,8400.0,43.0,PF/C,PF/C,PF
Kyle Korver,21601205,2017-04-10,18,17.17791,3900.0,3900.0,10.0,SG,SG,SG
Avery Bradley,21601204,2017-04-10,18,18.854761,6100.0,6100.0,23.0,SG,SG,SG
Michael Beasley,21601207,2017-04-10,3,4.2842627,3200.0,3200.0,16.0,PF,PF,PF
Paul Zipser,21601206,2017-04-10,7,6.338871,3100.0,3100.0,10.0,SF,SF,SF
Ian Mahinmi,21601208,2017-04-10,6,4.530218,3300.0,3300.0,10.0,C,C,C
Jamal Crawford,21601210,2017-04-10,19,20.673128,3700.0,3700.0,11.0,SG,SG,SG
Boban Marjanovic,21601208,2017-04-10,8,7.1479445,5000.0,5000.0,10.0,C,C,C
Okaro White,21601205,2017-04-10,2,2.1245818,3000.0,3000.0,10.0,PF,PF,PF
Ryan Anderson,21601210,2017-04-10,12,10.1703825,4300.0,4300.0,19.0,PF,PF,PF
Jodie Meeks,21601206,2017-04-10,0,1.1002302,3700.0,3700.0,10.0,SG,SG,SG
Denzel Valentine,21601206,2017-04-10,6,7.453979,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Isaiah Whitehead,21601204,2017-04-10,6,4.951791,3400.0,3400.0,10.0,PG/SG,PG/SG,PG
Zaza Pachulia,21601211,2017-04-10,8,8.087426,3200.0,3200.0,10.0,C,C,C
Jon Leuer,21601208,2017-04-10,0,0.43434352,4000.0,4000.0,11.0,PF,PF,PF
Patricio Garino,21601206,2017-04-10,0,0.28041708,3000.0,3000.0,10.0,SG,SG,SG
Elfrid Payton,21601206,2017-04-10,11,12.037266,7400.0,7400.0,33.0,PG,PG,PG
Derrick Williams,21601205,2017-04-10,0,0.7023251,3700.0,3700.0,10.0,SF,SF,SF
Isaiah Canaan,21601206,2017-04-10,5,5.0025644,3000.0,3000.0,10.0,PG,PG,PG
Mirza Teletovic,21601207,2017-04-10,0,0.7087561,3000.0,3000.0,10.0,PF,PF,PF
Chinanu Onuaku,21601210,2017-04-10,2,2.7104065,3000.0,3000.0,10.0,C,C,C
Andrew Nicholson,21601204,2017-04-10,0,0.3658728,3000.0,3000.0,10.0,PF,PF,PF
Kentavious Caldwell-Pope,21601208,2017-04-10,5,7.6666822,4700.0,4700.0,17.0,SG,SG,SG
Kawhi Leonard,21601209,2017-04-10,18,19.628668,8500.0,8500.0,48.0,SF,SF,SF
James Johnson,21601205,2017-04-10,16,14.906706,6800.0,6800.0,26.0,PF/C,PF/C,PF
Giannis Antetokounmpo,21601207,2017-04-10,10,12.6087475,10000.0,10000.0,51.0,PG/SF,PG/SF,PF
Kelly Olynyk,21601204,2017-04-10,11,9.715097,4600.0,4600.0,10.0,PF/C,PF/C,PF
Boris Diaw,21601211,2017-04-10,10,9.708251,3000.0,3000.0,10.0,PF/C,PF/C,PF
Danny Green,21601209,2017-04-10,5,4.822972,3700.0,3700.0,10.0,SG,SG,SG
Joffrey Lauvergne,21601206,2017-04-10,2,1.7510248,3000.0,3000.0,10.0,PF/C,PF/C,C
Andre Iguodala,21601211,2017-04-10,4,5.345701,4500.0,4500.0,14.0,SG,SG,SG
Paul Pierce,21601210,2017-04-10,10,9.862844,3000.0,3000.0,10.0,PF,PF,PF
Jaylen Brown,21601204,2017-04-10,3,4.4927425,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Thon Maker,21601207,2017-04-10,2,2.4928575,3000.0,3000.0,10.0,C,C,C
David West,21601211,2017-04-10,8,8.318995,3700.0,3700.0,10.0,PF,PF,PF
Bobby Brown,21601210,2017-04-10,15,14.287449,3000.0,3000.0,10.0,PG,PG,SG
D.J. Augustin,21601206,2017-04-10,5,5.3722076,3000.0,3000.0,10.0,PG,PG,PG
KJ McDaniels,21601204,2017-04-10,1,1.8033093,3000.0,3000.0,10.0,SF,SF,SF
Patty Mills,21601209,2017-04-10,5,3.4759216,4000.0,4000.0,12.0,PG,PG,PG
Goran Dragic,21601205,2017-04-10,15,15.7994585,7200.0,7200.0,33.0,PG,PG,PG
Bobby Portis,21601206,2017-04-10,10,9.344562,4100.0,4100.0,10.0,PF,PF,PF
Dante Exum,21601211,2017-04-10,7,7.082351,3000.0,3000.0,10.0,PG,PG,PG
Terry Rozier,21601204,2017-04-10,2,2.3674943,3000.0,3000.0,10.0,PG,PG,PG
Stanley Johnson,21601208,2017-04-10,8,8.611279,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Evan Turner,21601209,2017-04-10,16,15.43226,3900.0,3900.0,11.0,SG/SF,SG/SF,SF
Kevin Durant,21601211,2017-04-10,16,17.243725,8000.0,8000.0,50.0,SF,SF,SF
Marcus Georges-Hunt,21601206,2017-04-10,2,2.1356707,3000.0,3000.0,10.0,SG,SG,SG
Michael Carter-Williams,21601206,2017-04-10,4,4.4168777,3400.0,3400.0,10.0,PG,PG,PG
Thaddeus Young,21601203,2017-04-10,20,20.006842,5600.0,5600.0,15.0,PF,PF,PF
Joe Johnson,21601211,2017-04-10,19,19.36414,4100.0,4100.0,11.0,SF,SF,SF
Tobias Harris,21601208,2017-04-10,22,20.402573,5600.0,5600.0,21.0,SF/PF,SF/PF,SF
Patrick McCaw,21601211,2017-04-10,9,8.476877,3100.0,3100.0,10.0,SF,SF,SF
Tomas Satoransky,21601208,2017-04-10,11,10.41505,3000.0,3000.0,10.0,PG,PG,PG
Tim Quarterman,21601209,2017-04-10,2,2.0889478,3000.0,3000.0,10.0,PG,PG,PG
Al Horford,21601204,2017-04-10,19,18.035809,6400.0,6400.0,27.0,C,C,C
Randy Foye,21601204,2017-04-10,2,2.6434698,3000.0,3000.0,10.0,SG,SG,SG
Tyler Johnson,21601205,2017-04-10,24,21.377474,5000.0,5000.0,19.0,PG,PG,PG
JJ Redick,21601210,2017-04-10,9,10.938619,4900.0,4900.0,12.0,SG,SG,SG
Brook Lopez,21601204,2017-04-10,25,23.451529,6700.0,6700.0,29.0,C,C,C
Draymond Green,21601211,2017-04-10,5,5.999306,7000.0,7000.0,36.0,PF/C,PF/C,PF
Jason Smith,21601208,2017-04-10,6,6.705448,3800.0,3800.0,11.0,PF/C,PF/C,PF
Al-Farouq Aminu,21601209,2017-04-10,5,5.7387547,5400.0,5400.0,16.0,PF,PF,PF
LaMarcus Aldridge,21601209,2017-04-10,12,12.034145,6000.0,6000.0,29.0,PF,PF,PF
Rondae Hollis-Jefferson,21601204,2017-04-10,17,17.82887,5000.0,5000.0,15.0,PF,PF,PF
Marreese Speights,21601210,2017-04-10,3,2.5917745,3300.0,3300.0,10.0,PF/C,PF/C,PF
Timothe Luwawu-Cabarrot,21601203,2017-04-10,24,21.339537,5900.0,5900.0,13.0,SG/SF,SG/SF,SG
Shabazz Napier,21601209,2017-04-10,32,23.186268,3000.0,3000.0,10.0,PG,PG,PG
Stephen Curry,21601211,2017-04-10,28,26.144924,9000.0,9000.0,49.0,PG,PG,PG
Jeremy Lin,21601204,2017-04-10,26,22.485361,6900.0,6900.0,21.0,PG,PG,PG
Alex Poythress,21601203,2017-04-10,15,14.738366,3700.0,3700.0,10.0,SF,SF,SF
Myles Turner,21601203,2017-04-10,18,18.477121,6400.0,6400.0,22.0,C,C,C
Briante Weber,21601207,2017-04-10,3,4.0077076,3000.0,3000.0,10.0,PG,PG,PG
Hassan Whiteside,21601205,2017-04-10,23,18.832613,8100.0,8100.0,37.0,C,C,C
Dario Saric,21601203,2017-04-10,12,12.384565,5600.0,5600.0,32.0,PF,PF,PF
Markieff Morris,21601208,2017-04-10,20,19.182861,4800.0,4800.0,19.0,PF,PF,PF
T.J. McConnell,21601203,2017-04-10,12,12.374214,5900.0,5900.0,20.0,PG,PG,PG
James Harden,21601210,2017-04-10,14,16.30806,12300.0,12300.0,62.0,PG,PG,PG
Nicolas Batum,21601207,2017-04-10,11,8.64019,7100.0,7100.0,25.0,SG/SF,SG/SF,SG
Rashad Vaughn,21601207,2017-04-10,0,1.5503817,3000.0,3000.0,10.0,SG,SG,SG
Noah Vonleh,21601209,2017-04-10,12,12.444977,3600.0,3600.0,10.0,PF/C,PF/C,C
Jerian Grant,21601206,2017-04-10,17,17.668081,4700.0,4700.0,10.0,PG,PG,PG
Jeff Teague,21601203,2017-04-10,15,14.444622,6900.0,6900.0,28.0,PG,PG,PG
Jonas Jerebko,21601204,2017-04-10,4,3.5966635,3000.0,3000.0,10.0,PF,PF,SF
Pau Gasol,21601209,2017-04-10,7,6.067871,5000.0,5000.0,19.0,C,C,C
Joe Ingles,21601211,2017-04-10,11,11.382927,4600.0,4600.0,10.0,SG/SF,SG/SF,SG
Eric Gordon,21601210,2017-04-10,17,17.221073,5000.0,5000.0,16.0,SG,SG,SG
Monta Ellis,21601203,2017-04-10,2,2.5618641,4600.0,4600.0,12.0,SG,SG,SG
Matthew Dellavedova,21601207,2017-04-10,5,5.8009014,3900.0,3900.0,10.0,PG/SG,PG/SG,SG
Troy Williams,21601210,2017-04-10,15,15.358621,3800.0,3800.0,10.0,SF,SF,SF
Michael Kidd-Gilchrist,21601207,2017-04-10,13,12.85246,4500.0,4500.0,15.0,SF,SF,SF
Davis Bertans,21601209,2017-04-10,2,2.5328417,3600.0,3600.0,10.0,PF,PF,PF
Trey Burke,21601208,2017-04-10,0,1.3024211,3000.0,3000.0,10.0,PG,PG,PG
Wayne Ellington,21601205,2017-04-10,12,11.898487,3000.0,3000.0,10.0,SF,SF,SG
Gary Payton II,21601207,2017-04-10,0,0.4767263,3000.0,3000.0,10.0,SG,SG,SG
Justin Anderson,21601203,2017-04-10,6,4.6513023,4800.0,4800.0,10.0,SF/PF,SF/PF,SF
Cristiano Felicio,21601206,2017-04-10,4,3.3472185,3000.0,3000.0,10.0,C,C,C
George Hill,21601211,2017-04-10,20,20.002544,5800.0,5800.0,23.0,PG,PG,PG
Marcus Smart,21601204,2017-04-10,13,14.090225,5300.0,5300.0,16.0,PG/SG,PG/SG,PG
Bismack Biyombo,21601206,2017-04-10,7,6.857737,4000.0,4000.0,10.0,C,C,C
Justin Hamilton,21601204,2017-04-10,11,10.796247,3000.0,3000.0,10.0,C,C,C
Isaiah Taylor,21601210,2017-04-10,0,0.43112117,0.0,0.0,10.0,Bench,Bench,PG
Gerald Henderson,21601203,2017-04-10,6,5.5405416,3000.0,3000.0,10.0,SG,SG,SG
Wesley Johnson,21601210,2017-04-10,2,2.3276117,3000.0,3000.0,10.0,SF,SF,SF
Shaun Livingston,21601211,2017-04-10,4,4.4194164,3700.0,3700.0,10.0,PG,PG,PG
Rudy Gobert,21601211,2017-04-10,17,17.190683,8500.0,8500.0,39.0,C,C,C
Shelvin Mack,21601211,2017-04-10,16,15.30694,4000.0,4000.0,10.0,PG,PG,PG
JR Smith,21601205,2017-04-10,5,6.166872,4300.0,4300.0,11.0,SG,SG,SG
Kay Felder,21601205,2017-04-10,4,4.383814,3000.0,3000.0,10.0,PG,PG,PG
Aaron Gordon,21601206,2017-04-10,10,10.263273,6600.0,6600.0,24.0,SF/PF,SF/PF,PF
Nik Stauskas,21601203,2017-04-10,15,14.580047,4100.0,4100.0,10.0,PG/SG,PG/SG,SG
Tony Snell,21601207,2017-04-10,16,15.823936,3200.0,3200.0,10.0,SG/SF,SG/SF,SG
Jeremy Lamb,21601207,2017-04-10,12,10.966122,4000.0,4000.0,10.0,SG,SG,SG
Amir Johnson,21601204,2017-04-10,2,2.2968643,3800.0,3800.0,10.0,PF,PF,PF
James Michael McAdoo,21601211,2017-04-10,3,2.8782794,3000.0,3000.0,10.0,PF,PF,PF
David Lee,21601209,2017-04-10,7,7.0036883,4900.0,4900.0,12.0,PF/C,PF/C,PF
Luc Mbah a Moute,21601210,2017-04-10,15,14.435582,3300.0,3300.0,10.0,SF,SF,SF
DeAndre Jordan,21601210,2017-04-10,14,13.336591,7300.0,7300.0,31.0,C,C,C
Paul George,21601203,2017-04-10,27,23.205524,9900.0,9900.0,45.0,SF/PF,SF/PF,SF
Deron Williams,21601205,2017-04-10,35,25.59562,4600.0,4600.0,10.0,PG,PG,PG
Josh Richardson,21601205,2017-04-10,19,16.830652,5500.0,5500.0,16.0,SG/SF,SG/SF,SG
Richaun Holmes,21601203,2017-04-10,17,15.69485,5800.0,5800.0,20.0,C,C,C
Chris Paul,21601210,2017-04-10,19,18.97648,8600.0,8600.0,44.0,PG,PG,PG
Bradley Beal,21601208,2017-04-10,33,36.227764,6900.0,6900.0,32.0,SG,SG,SG
Pat Connaughton,21601209,2017-04-10,15,12.911948,3000.0,3000.0,10.0,SF,SF,SG
Willie Reed,21601205,2017-04-10,5,4.3248706,4700.0,4700.0,10.0,C,C,C
Meyers Leonard,21601209,2017-04-10,13,12.2165985,3400.0,3400.0,10.0,C,C,C
Nikola Mirotic,21601206,2017-04-10,16,16.64209,6200.0,6200.0,22.0,PF,PF,PF
Dwyane Wade,21601206,2017-04-10,13,14.088544,5500.0,5500.0,29.0,SG,SG,SG
Andre Drummond,21601208,2017-04-10,10,9.812289,6600.0,6600.0,28.0,C,C,C
Alec Burks,21601211,2017-04-10,3,1.817338,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
JaVale McGee,21601211,2017-04-10,11,10.203067,3000.0,3000.0,10.0,C,C,C
Richard Jefferson,21601205,2017-04-10,0,1.424032,3600.0,3600.0,10.0,SF/PF,SF/PF,SF
Terrence Ross,21601206,2017-04-10,3,6.9015446,5000.0,5000.0,18.0,SF,SF,SF
Shawn Long,21601203,2017-04-10,2,3.7336137,4000.0,4000.0,10.0,PF/C,PF/C,PF
Malcolm Brogdon,21601207,2017-04-10,5,5.628945,5200.0,5200.0,17.0,PG,PG,PG
Miles Plumlee,21601212,2017-04-11,0,0.45171732,3000.0,3000.0,10.0,C,C,C
Christian Wood,21601212,2017-04-11,4,4.276291,3000.0,3000.0,10.0,PF,PF,PF
Corey Brewer,21601215,2017-04-11,7,7.5446115,3300.0,3300.0,10.0,SF,SF,SF
Shabazz Muhammad,21601213,2017-04-11,9,7.021742,4000.0,4000.0,10.0,SG/SF,SG/SF,SF
Ben McLemore,21601216,2017-04-11,13,10.696182,3800.0,3800.0,10.0,SG,SG,SG
Jamal Murray,21601214,2017-04-11,10,8.152918,5500.0,5500.0,13.0,PG/SG,PG/SG,PG
Paul Millsap,21601212,2017-04-11,10,8.533306,7100.0,7100.0,36.0,PF,PF,PF
Mason Plumlee,21601214,2017-04-11,16,16.095926,4400.0,4400.0,14.0,PF/C,PF/C,C
Willie Cauley-Stein,21601216,2017-04-11,13,11.051039,6600.0,6600.0,22.0,PF/C,PF/C,C
Malik Beasley,21601214,2017-04-11,16,15.552009,3000.0,3000.0,10.0,PG,PG,PG
Wilson Chandler,21601214,2017-04-11,9,7.333473,5600.0,5600.0,27.0,SF/PF,SF/PF,PF
Taurean Prince,21601212,2017-04-11,8,8.190341,4900.0,4900.0,17.0,SF,SF,SF
Jrue Holiday,21601215,2017-04-11,14,13.267328,7800.0,7800.0,30.0,PG/SG,PG/SG,SG
AJ Hammons,21601214,2017-04-11,1,1.3488343,3000.0,3000.0,10.0,C,C,C
Steven Adams,21601213,2017-04-11,10,9.179361,4200.0,4200.0,13.0,C,C,C
Tyus Jones,21601213,2017-04-11,2,2.739704,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Langston Galloway,21601216,2017-04-11,4,4.6264086,3000.0,3000.0,10.0,PG,PG,PG
Darrell Arthur,21601214,2017-04-11,9,8.589882,3000.0,3000.0,10.0,PF,PF,PF
Skal Labissiere,21601216,2017-04-11,12,10.800568,5100.0,5100.0,11.0,PF,PF,PF
Devin Harris,21601214,2017-04-11,11,11.387242,3000.0,3000.0,10.0,SG,SG,SG
Malcolm Delaney,21601212,2017-04-11,4,3.5733695,3500.0,3500.0,10.0,PG,PG,PG
Garrett Temple,21601216,2017-04-11,10,10.047195,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Victor Oladipo,21601213,2017-04-11,20,19.038094,5800.0,5800.0,22.0,SG,SG,SG
Anthony Tolliver,21601216,2017-04-11,12,12.148268,3000.0,3000.0,10.0,PF,PF,PF
Nick Collison,21601213,2017-04-11,4,4.2050114,3000.0,3000.0,10.0,C,C,PF
Quinn Cook,21601215,2017-04-11,3,2.895009,3000.0,3000.0,10.0,PG,PG,PG
Salah Mejri,21601214,2017-04-11,2,1.740421,3000.0,3000.0,10.0,C,C,C
Alex Abrines,21601213,2017-04-11,6,4.8384557,3000.0,3000.0,10.0,SG,SG,SG
